排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
196,1524,耿鼎,27.1,-0.1,-0.37,09/02,-59,-191,-378,-589,-764,-1521,-1770.0,-2614.0,-768.0,-3283.0
197,2009,第一銅,39.9,-0.8,-1.97,09/02,140,-290,-278,-586,-1395,-2557,-132.0,-2831.0,-1692.0,-2670.0
198,1736,喬山,126.0,2.0,1.61,09/02,-94,-240,-253,-579,-1321,-1720,-585.0,461.0,-454.0,-139.0
199,2329,華泰,43.35,-0.35,-0.8,09/02,-170,-537,-613,-570,-969,-1488,11330.0,13120.0,29003.0,21341.0
200,3363,上詮,780.0,-6.0,-0.76,09/02,-124,-324,19,-561,-304,-414,-653.0,3468.0,4599.0,3603.0
201,4743,合一,46.65,0.2,0.43,09/02,29,-63,181,-561,-1349,-2513,920.0,6871.0,10691.0,4106.0
202,3023,信邦,330.0,10.0,3.12,09/02,-438,-558,-546,-560,-2536,-5369,2680.0,-2126.0,4473.0,-56.0
203,2486,一詮,288.0,12.0,4.35,09/02,-221,-225,-368,-556,650,1143,6121.0,3926.0,-3825.0,-12590.0
204,3052,夆典,10.55,-0.05,-0.47,09/02,-205,-311,-544,-551,-903,-1705,-2736.0,-412.0,-235.0,-691.0
205,00933B,國泰10Y+金融債,15.47,-0.03,-0.19,09/02,0,-500,-500,-550,-1896,3770,3749.0,3109.0,-2077.0,536.0
206,00937B,群益ESG投等債20+,14.23,-0.02,-0.14,09/02,0,357,407,-548,-28554,11421,1139.0,-1671.0,-82418.0,-41133.0
207,00935,野村臺灣新科技50,57.8,-1.8,-3.02,09/02,335,1285,1275,-547,-1445,-6683,348.0,3122.0,5859.0,4341.0
208,6890,來億-KY,166.5,-1.5,-0.89,09/02,-233,-356,-550,-546,-581,-562,317.0,-823.0,-270.0,-699.0
209,3504,揚明光,94.3,7.1,8.14,09/02,-280,-576,-528,-545,-342,-368,-2.0,570.0,897.0,733.0
210,5009,榮剛,33.55,-0.6,-1.76,09/02,-382,-599,-613,-540,-3438,-6803,-12943.0,-11936.0,-936.0,-10456.0
211,1727,中華化,94.2,-1.1,-1.15,09/02,-506,-469,-499,-515,-218,-1125,-1493.0,181.0,-2234.0,-1461.0
212,3059,華晶科,39.6,0.4,1.02,09/02,73,138,-365,-515,-702,-2981,1010.0,1288.0,9583.0,9440.0
213,4772,台特化,256.0,-5.5,-2.1,09/02,-610,-644,-597,-511,-494,-350,247.0,4572.0,3846.0,6132.0
214,6592,和潤企業,61.2,1.0,1.66,09/02,-43,-556,-516,-508,-384,-1196,-4174.0,-3717.0,-1373.0,-751.0
215,00909,國泰數位支付服務,44.3,-1.61,-3.51,09/02,-400,-405,-405,-505,-514,-409,-439.0,-2981.0,-163.0,-2231.0
216,6789,采鈺,483.5,-6.5,-1.33,09/02,-141,-294,-760,-503,-331,-1050,-5236.0,-754.0,-3530.0,-2397.0
217,8028,昇陽半導體,245.5,-9.5,-3.73,09/02,-255,-476,-457,-502,-366,-692,-513.0,-6198.0,-6328.0,-11188.0
218,1215,卜蜂,109.5,1.5,1.39,09/02,-150,-215,-252,-501,-1175,-1403,-8102.0,8070.0,11265.0,8039.0
219,5351,鈺創,117.0,-2.5,-2.09,09/02,13,-297,-157,-499,643,-9593,-2578.0,-3145.0,-14782.0,-9797.0
220,3141,晶宏,99.5,9.0,9.94,09/02,214,-104,-423,-498,-420,-1076,-1011.0,508.0,1975.0,590.0
221,3592,瑞鼎,226.5,2.0,0.89,09/02,-595,-583,-576,-495,-478,57,-391.0,1383.0,-72.0,913.0
222,1809,中釉,38.5,-0.4,-1.03,09/02,-361,-384,-378,-483,-468,557,1109.0,973.0,1267.0,1143.0
223,2607,榮運,53.3,-0.3,-0.56,09/02,-415,-485,-406,-479,-984,-1663,-1750.0,1572.0,3840.0,-345.0
224,6643,M31,416.0,-6.0,-1.42,09/02,-425,-478,-478,-477,-449,-548,-620.0,-365.0,472.0,-34.0
225,6147,頎邦,182.5,-1.0,-0.54,09/02,-317,-1268,-1042,-470,-1720,-5212,-38759.0,5897.0,-5351.0,7274.0
226,2542,興富發,47.95,0.05,0.1,09/02,168,-912,-188,-467,-12521,-10311,37518.0,45211.0,73127.0,41201.0
227,3481,群創,49.05,-0.25,-0.51,09/02,3371,-679,-885,-463,455,-355,32664.0,53807.0,489555.0,391818.0
228,6167,久正,10.4,-0.05,-0.48,09/02,0,0,-20,-460,-588,-727,-283.0,402.0,163.0,495.0
229,3543,州巧,48.65,0.35,0.72,09/02,-341,-365,-352,-455,-478,-230,202.0,1560.0,2363.0,1339.0
230,6104,創惟,98.0,0.0,0.0,09/02,-53,-230,-320,-450,-1230,-1740,-1652.0,-4268.0,-324.0,-2755.0
231,8054,安國,83.2,-0.5,-0.6,09/02,-66,-66,-94,-439,-306,104,-1118.0,-1719.0,-2463.0,-1632.0
232,2520,冠德,35.85,-0.25,-0.69,09/02,-751,-1019,-568,-438,-2422,-3977,-8732.0,-3632.0,-21739.0,-12637.0
233,4142,國光生,17.8,0.1,0.56,09/02,-321,-687,-567,-438,-626,-1594,-543.0,-3349.0,-1410.0,-1237.0
234,5278,尚凡*,24.5,0.05,0.2,09/02,0,-7,-237,-427,-472,-970,-1731.0,-1525.0,-1012.0,-1634.0
235,6781,AES-KY,1115.0,-40.0,-3.46,09/02,-156,-181,-345,-419,-632,-1617,-1772.0,-1233.0,1088.0,-1227.0
236,8926,台汽電,56.3,-0.4,-0.71,09/02,-403,-469,-411,-415,-787,7569,24144.0,25900.0,25436.0,25422.0
237,1609,大亞,37.5,0.25,0.67,09/02,-276,-656,-835,-405,-1593,-3603,-1397.0,12116.0,-10355.0,-3138.0
238,1903,士紙,47.6,-0.35,-0.73,09/02,-16,-338,-330,-398,-512,-742,-544.0,-117.0,-436.0,-642.0
239,2903,遠百,22.35,0.15,0.68,09/02,-994,-659,-561,-396,-2635,-463,-1749.0,10187.0,9554.0,11514.0
240,3035,智原,184.5,1.0,0.54,09/02,-65,-361,-314,-396,-1067,-2604,-13153.0,-14885.0,-7036.0,-15733.0
241,2027,大成鋼,49.55,-0.25,-0.5,09/02,-451,-500,-134,-392,-1078,-6605,-50034.0,-81091.0,-21622.0,-47991.0
242,4167,松瑞藥,19.35,-0.15,-0.77,09/02,-252,-265,-233,-392,-1105,-1229,-2485.0,-1735.0,90.0,-406.0
243,1702,南僑,32.6,-0.2,-0.61,09/02,-58,-415,-424,-391,-411,-897,-2992.0,-2574.0,-2305.0,-3553.0
244,2913,農林,11.15,0.0,0.0,09/02,-57,-56,-338,-388,-868,-1087,3142.0,6504.0,8165.0,8476.0
245,6548,長科*,73.9,1.1,1.51,09/02,-20,-311,-270,-387,-375,-2730,2277.0,5747.0,4944.0,1710.0
246,6768,志強-KY,64.0,-0.6,-0.93,09/02,-402,-402,-386,-387,-374,-925,-698.0,-427.0,1684.0,-653.0
247,3149,正達,63.4,-0.8,-1.25,09/02,233,-571,-215,-386,-162,-467,-1339.0,1944.0,3089.0,-892.0
248,3362,先進光,210.0,10.0,5.0,09/02,-199,-276,-347,-386,191,251,1082.0,1273.0,2100.0,2458.0
249,4105,東洋,77.7,-0.2,-0.26,09/02,-53,-335,-325,-383,-395,-343,-641.0,2259.0,1883.0,2221.0
250,8110,華東,44.7,-0.45,-1.0,09/02,-665,-612,-634,-376,-750,764,1517.0,4805.0,11028.0,4994.0
251,4128,中天,14.9,-0.1,-0.67,09/02,-154,-252,-234,-371,-742,-150,4290.0,6570.0,4740.0,6817.0
252,2723,美食-KY,83.5,0.7,0.85,09/02,28,-23,3,-364,-456,-704,-1305.0,-1221.0,512.0,-654.0
253,4977,眾達-KY,176.5,-2.0,-1.12,09/02,-27,-165,-304,-362,-1350,-555,-2183.0,-2830.0,-4007.0,-3593.0
254,2360,致茂,1975.0,-55.0,-2.71,09/02,-311,-326,-297,-361,-231,-234,-2876.0,-2730.0,-1453.0,-4494.0
255,2108,南帝,30.55,0.05,0.16,09/02,-147,-146,-144,-361,-826,-1161,495.0,284.0,-373.0,658.0
256,3693,營邦,642.0,18.0,2.88,09/02,14,-79,-181,-361,-663,-962,-715.0,-513.0,-482.0,-280.0
257,2597,潤弘,170.0,-0.5,-0.29,09/02,32,-147,-225,-346,-709,-1337,1262.0,7558.0,6822.0,7514.0
258,1612,宏泰,34.65,-0.1,-0.29,09/02,-385,-278,-394,-343,-1173,-704,1264.0,1058.0,-398.0,-266.0
259,1536,和大,49.55,0.2,0.41,09/02,16,71,74,-339,-288,-1609,-566.0,276.0,-1176.0,-1897.0
260,3003,健和興,68.0,0.0,0.0,09/02,1,-324,-326,-338,-400,-689,-420.0,-389.0,-1041.0,-1058.0
261,5392,能率,44.85,0.15,0.34,09/02,0,-1,-5,-337,-756,-2402,-1687.0,-926.0,2048.0,-2263.0
262,2528,皇普,19.75,-0.2,-1.0,09/02,-251,-297,-290,-334,-830,-1176,-2012.0,4026.0,6450.0,6479.0
263,3484,崧騰,51.0,1.4,2.82,09/02,8,-10,-343,-332,-478,-632,-56.0,190.0,370.0,228.0
264,3490,單井,46.05,-0.1,-0.22,09/02,-223,-383,-358,-329,-748,-1293,-166.0,474.0,1223.0,205.0
265,2207,和泰車,517.0,-1.0,-0.19,09/02,-121,-101,-212,-327,-294,-823,-6919.0,-1051.0,2203.0,2124.0
266,3596,智易,161.0,1.5,0.94,09/02,10,-45,-155,-323,-621,543,-183.0,2338.0,2754.0,2938.0
267,00961,FT臺灣永續高息,13.37,0.08,0.6,09/02,-81,-81,561,-322,-762,168,3022.0,3042.0,-512.0,2398.0
268,8464,億豐,372.5,0.0,0.0,09/02,-185,-301,-288,-321,-250,-234,4085.0,-1899.0,3295.0,-4161.0
269,6206,飛捷,138.0,-1.0,-0.72,09/02,-60,-247,-244,-317,-280,-672,-1457.0,-6552.0,-7247.0,-8476.0
270,3289,宜特,141.5,-1.5,-1.05,09/02,-71,-127,-34,-315,-460,41,857.0,2689.0,3012.0,2770.0
271,6189,豐藝,48.5,0.35,0.73,09/02,-25,-283,-279,-315,-406,-1449,-1650.0,-5457.0,-7178.0,-1366.0
272,2402,毅嘉,59.3,-2.9,-4.66,09/02,234,-318,-103,-314,-405,649,2661.0,14480.0,16399.0,16056.0
273,1442,名軒,29.6,0.05,0.17,09/02,1,-306,-306,-306,-503,-1251,-1151.0,982.0,-5366.0,-1293.0
274,6163,華電網,41.7,-0.25,-0.6,09/02,-31,-67,-260,-306,-321,-1405,-3533.0,-291.0,4228.0,940.0
275,4533,協易機,26.35,-0.1,-0.38,09/02,-179,-219,-199,-302,-482,-391,-152.0,-794.0,396.0,673.0
276,6603,富強鑫,25.6,0.05,0.2,09/02,-23,-196,-206,-298,-536,-1893,-533.0,1864.0,3058.0,2750.0
277,2485,兆赫,42.3,-0.6,-1.4,09/02,-38,-54,241,-293,-564,-1584,-3079.0,-2073.0,8300.0,-1941.0
278,6133,金橋,23.65,0.6,2.6,09/02,-63,-69,-238,-290,-441,-885,-796.0,-464.0,825.0,-114.0
279,7749,意騰-KY,370.0,-1.0,-0.27,09/02,-350,-361,-335,-288,-273,-282,-305.0,902.0,,1374.0
280,8454,富邦媒,243.0,-4.0,-1.62,09/02,-229,-261,-274,-286,-364,-547,-1014.0,281.0,3341.0,1102.0
281,3005,神基,116.0,-2.5,-2.11,09/02,143,-32,-234,-281,-1272,-8348,-18038.0,6988.0,11049.0,10082.0
282,2059,川湖,13865.0,-285.0,-2.01,09/02,-73,-184,-279,-280,-330,-229,-413.0,-999.0,-1128.0,-1933.0
283,8112,至上,91.2,-0.1,-0.11,09/02,537,1088,1694,-279,53,-22145,-5058.0,-3930.0,4400.0,-25220.0
284,1434,福懋,18.25,-0.1,-0.54,09/02,71,67,-282,-277,-397,-1113,-5817.0,43.0,-9127.0,-2274.0
285,4770,上品,216.0,-5.5,-2.48,09/02,-264,-289,-284,-273,-417,-582,55.0,946.0,361.0,1075.0
286,9939,宏全,131.5,-1.0,-0.75,09/02,-97,-311,-312,-270,-647,-4416,-7212.0,-6770.0,-302.0,-7986.0
287,1569,濱川,47.9,1.55,3.34,09/02,-24,-181,-226,-268,-413,-818,-335.0,-1129.0,-1399.0,-1734.0
288,2419,仲琦,27.9,2.5,9.84,09/02,-6,-105,-216,-264,-486,-1472,388.0,-66.0,2310.0,876.0
289,1528,恩德,19.35,0.25,1.31,09/02,-256,-268,-224,-263,-613,-766,-926.0,1395.0,695.0,-1769.0
290,5521,工信,10.55,0.0,0.0,09/02,-8,-132,-283,-260,-490,-1651,488.0,6946.0,8503.0,9363.0
291,1321,大洋,32.75,0.1,0.31,09/02,0,0,-150,-257,-257,-484,-745.0,-392.0,-242.0,-630.0
292,6672,騰輝電子-KY,272.0,-6.5,-2.33,09/02,14,-221,-110,-255,-739,-403,-1703.0,522.0,107.0,142.0
293,3031,佰鴻,24.65,0.15,0.61,09/02,-260,-258,-254,-249,41,212,-238.0,3207.0,3115.0,3065.0
294,2480,敦陽科,156.5,1.0,0.64,09/02,0,-241,-252,-246,-265,-710,-1370.0,676.0,2098.0,1524.0
295,6235,華孚,39.75,0.45,1.15,09/02,-16,-73,-83,-245,-406,-1211,1912.0,3978.0,6811.0,1171.0
296,5519,隆大,27.45,-0.25,-0.9,09/02,24,-324,-284,-243,-256,-92,1318.0,2716.0,1794.0,2952.0
297,6234,高僑,35.55,-0.25,-0.7,09/02,-23,-58,-200,-243,-423,-754,-745.0,-242.0,-132.0,-591.0
298,3188,鑫龍騰,24.45,-0.2,-0.81,09/02,13,-209,-226,-242,-386,-475,77.0,1463.0,735.0,1216.0
299,5452,佶優,27.65,-0.2,-0.72,09/02,-37,-162,-229,-241,-353,-771,-1159.0,-1872.0,-2692.0,-1250.0
300,3338,泰碩,66.5,-0.3,-0.45,09/02,-10,-84,-105,-240,-349,-233,-295.0,-183.0,-218.0,854.0
